date,lfalls,date_fc,length_fc
2019-07-01,NA,2021-07-22,-752
2019-07-02,NA,2021-07-22,-751
2019-07-03,NA,2021-07-22,-750
2019-07-04,NA,2021-07-22,-749
2019-07-05,NA,2021-07-22,-748
2019-07-06,NA,2021-07-22,-747
2019-07-07,NA,2021-07-22,-746
2019-07-08,NA,2021-07-22,-745
2019-07-09,NA,2021-07-22,-744
2019-07-10,NA,2021-07-22,-743
2019-07-11,NA,2021-07-22,-742
2019-07-12,NA,2021-07-22,-741
2019-07-13,NA,2021-07-22,-740
2019-07-14,NA,2021-07-22,-739
2019-07-15,NA,2021-07-22,-738
2019-07-16,NA,2021-07-22,-737
2019-07-17,NA,2021-07-22,-736
2019-07-18,NA,2021-07-22,-735
2019-07-19,NA,2021-07-22,-734
2019-07-20,NA,2021-07-22,-733
2019-07-21,NA,2021-07-22,-732
2019-07-22,NA,2021-07-22,-731
2019-07-23,NA,2021-07-22,-730
2019-07-24,NA,2021-07-22,-729
2019-07-25,NA,2021-07-22,-728
2019-07-26,NA,2021-07-22,-727
2019-07-27,NA,2021-07-22,-726
2019-07-28,NA,2021-07-22,-725
2019-07-29,NA,2021-07-22,-724
2019-07-30,NA,2021-07-22,-723
2019-07-31,NA,2021-07-22,-722
2019-08-01,NA,2021-07-22,-721
2019-08-02,NA,2021-07-22,-720
2019-08-03,NA,2021-07-22,-719
2019-08-04,NA,2021-07-22,-718
2019-08-05,NA,2021-07-22,-717
2019-08-06,NA,2021-07-22,-716
2019-08-07,NA,2021-07-22,-715
2019-08-08,NA,2021-07-22,-714
2019-08-09,NA,2021-07-22,-713
2019-08-10,NA,2021-07-22,-712
2019-08-11,NA,2021-07-22,-711
2019-08-12,NA,2021-07-22,-710
2019-08-13,NA,2021-07-22,-709
2019-08-14,NA,2021-07-22,-708
2019-08-15,NA,2021-07-22,-707
2019-08-16,NA,2021-07-22,-706
2019-08-17,NA,2021-07-22,-705
2019-08-18,NA,2021-07-22,-704
2019-08-19,NA,2021-07-22,-703
2019-08-20,NA,2021-07-22,-702
2019-08-21,NA,2021-07-22,-701
2019-08-22,NA,2021-07-22,-700
2019-08-23,NA,2021-07-22,-699
2019-08-24,NA,2021-07-22,-698
2019-08-25,NA,2021-07-22,-697
2019-08-26,NA,2021-07-22,-696
2019-08-27,NA,2021-07-22,-695
2019-08-28,NA,2021-07-22,-694
2019-08-29,NA,2021-07-22,-693
2019-08-30,NA,2021-07-22,-692
2019-08-31,NA,2021-07-22,-691
2019-09-01,NA,2021-07-22,-690
2019-09-02,NA,2021-07-22,-689
2019-09-03,NA,2021-07-22,-688
2019-09-04,NA,2021-07-22,-687
2019-09-05,NA,2021-07-22,-686
2019-09-06,NA,2021-07-22,-685
2019-09-07,NA,2021-07-22,-684
2019-09-08,NA,2021-07-22,-683
2019-09-09,NA,2021-07-22,-682
2019-09-10,NA,2021-07-22,-681
2019-09-11,NA,2021-07-22,-680
2019-09-12,NA,2021-07-22,-679
2019-09-13,NA,2021-07-22,-678
2019-09-14,NA,2021-07-22,-677
2019-09-15,NA,2021-07-22,-676
2019-09-16,NA,2021-07-22,-675
2019-09-17,NA,2021-07-22,-674
2019-09-18,NA,2021-07-22,-673
2019-09-19,NA,2021-07-22,-672
2019-09-20,NA,2021-07-22,-671
2019-09-21,NA,2021-07-22,-670
2019-09-22,NA,2021-07-22,-669
2019-09-23,NA,2021-07-22,-668
2019-09-24,NA,2021-07-22,-667
2019-09-25,NA,2021-07-22,-666
2019-09-26,NA,2021-07-22,-665
2019-09-27,NA,2021-07-22,-664
2019-09-28,NA,2021-07-22,-663
2019-09-29,NA,2021-07-22,-662
2019-09-30,NA,2021-07-22,-661
2019-10-01,NA,2021-07-22,-660
2019-10-02,NA,2021-07-22,-659
2019-10-03,NA,2021-07-22,-658
2019-10-04,NA,2021-07-22,-657
2019-10-05,NA,2021-07-22,-656
2019-10-06,NA,2021-07-22,-655
2019-10-07,NA,2021-07-22,-654
2019-10-08,NA,2021-07-22,-653
2019-10-09,NA,2021-07-22,-652
2019-10-10,NA,2021-07-22,-651
2019-10-11,NA,2021-07-22,-650
2019-10-12,NA,2021-07-22,-649
2019-10-13,NA,2021-07-22,-648
2019-10-14,NA,2021-07-22,-647
2019-10-15,NA,2021-07-22,-646
2019-10-16,NA,2021-07-22,-645
2019-10-17,NA,2021-07-22,-644
2019-10-18,NA,2021-07-22,-643
2019-10-19,NA,2021-07-22,-642
2019-10-20,NA,2021-07-22,-641
2019-10-21,NA,2021-07-22,-640
2019-10-22,NA,2021-07-22,-639
2019-10-23,NA,2021-07-22,-638
2019-10-24,NA,2021-07-22,-637
2019-10-25,NA,2021-07-22,-636
2019-10-26,NA,2021-07-22,-635
2019-10-27,NA,2021-07-22,-634
2019-10-28,NA,2021-07-22,-633
2019-10-29,NA,2021-07-22,-632
2019-10-30,NA,2021-07-22,-631
2019-10-31,NA,2021-07-22,-630
2019-11-01,NA,2021-07-22,-629
2019-11-02,NA,2021-07-22,-628
2019-11-03,NA,2021-07-22,-627
2019-11-04,NA,2021-07-22,-626
2019-11-05,NA,2021-07-22,-625
2019-11-06,NA,2021-07-22,-624
2019-11-07,NA,2021-07-22,-623
2019-11-08,NA,2021-07-22,-622
2019-11-09,NA,2021-07-22,-621
2019-11-10,NA,2021-07-22,-620
2019-11-11,NA,2021-07-22,-619
2019-11-12,NA,2021-07-22,-618
2019-11-13,NA,2021-07-22,-617
2019-11-14,NA,2021-07-22,-616
2019-11-15,NA,2021-07-22,-615
2019-11-16,NA,2021-07-22,-614
2019-11-17,NA,2021-07-22,-613
2019-11-18,NA,2021-07-22,-612
2019-11-19,NA,2021-07-22,-611
2019-11-20,NA,2021-07-22,-610
2019-11-21,NA,2021-07-22,-609
2019-11-22,NA,2021-07-22,-608
2019-11-23,NA,2021-07-22,-607
2019-11-24,NA,2021-07-22,-606
2019-11-25,NA,2021-07-22,-605
2019-11-26,NA,2021-07-22,-604
2019-11-27,NA,2021-07-22,-603
2019-11-28,NA,2021-07-22,-602
2019-11-29,NA,2021-07-22,-601
2019-11-30,NA,2021-07-22,-600
2019-12-01,NA,2021-07-22,-599
2019-12-02,NA,2021-07-22,-598
2019-12-03,NA,2021-07-22,-597
2019-12-04,NA,2021-07-22,-596
2019-12-05,NA,2021-07-22,-595
2019-12-06,NA,2021-07-22,-594
2019-12-07,NA,2021-07-22,-593
2019-12-08,NA,2021-07-22,-592
2019-12-09,NA,2021-07-22,-591
2019-12-10,NA,2021-07-22,-590
2019-12-11,NA,2021-07-22,-589
2019-12-12,NA,2021-07-22,-588
2019-12-13,NA,2021-07-22,-587
2019-12-14,NA,2021-07-22,-586
2019-12-15,NA,2021-07-22,-585
2019-12-16,NA,2021-07-22,-584
2019-12-17,NA,2021-07-22,-583
2019-12-18,NA,2021-07-22,-582
2019-12-19,NA,2021-07-22,-581
2019-12-20,NA,2021-07-22,-580
2019-12-21,NA,2021-07-22,-579
2019-12-22,NA,2021-07-22,-578
2019-12-23,NA,2021-07-22,-577
2019-12-24,NA,2021-07-22,-576
2019-12-25,NA,2021-07-22,-575
2019-12-26,NA,2021-07-22,-574
2019-12-27,NA,2021-07-22,-573
2019-12-28,NA,2021-07-22,-572
2019-12-29,NA,2021-07-22,-571
2019-12-30,NA,2021-07-22,-570
2019-12-31,NA,2021-07-22,-569
2020-01-01,NA,2021-07-22,-568
2020-01-02,NA,2021-07-22,-567
2020-01-03,NA,2021-07-22,-566
2020-01-04,NA,2021-07-22,-565
2020-01-05,NA,2021-07-22,-564
2020-01-06,NA,2021-07-22,-563
2020-01-07,NA,2021-07-22,-562
2020-01-08,NA,2021-07-22,-561
2020-01-09,NA,2021-07-22,-560
2020-01-10,NA,2021-07-22,-559
2020-01-11,NA,2021-07-22,-558
2020-01-12,NA,2021-07-22,-557
2020-01-13,NA,2021-07-22,-556
2020-01-14,NA,2021-07-22,-555
2020-01-15,NA,2021-07-22,-554
2020-01-16,NA,2021-07-22,-553
2020-01-17,NA,2021-07-22,-552
2020-01-18,NA,2021-07-22,-551
2020-01-19,NA,2021-07-22,-550
2020-01-20,NA,2021-07-22,-549
2020-01-21,NA,2021-07-22,-548
2020-01-22,NA,2021-07-22,-547
2020-01-23,NA,2021-07-22,-546
2020-01-24,NA,2021-07-22,-545
2020-01-25,NA,2021-07-22,-544
2020-01-26,NA,2021-07-22,-543
2020-01-27,NA,2021-07-22,-542
2020-01-28,NA,2021-07-22,-541
2020-01-29,NA,2021-07-22,-540
2020-01-30,NA,2021-07-22,-539
2020-01-31,NA,2021-07-22,-538
2020-02-01,NA,2021-07-22,-537
2020-02-02,NA,2021-07-22,-536
2020-02-03,NA,2021-07-22,-535
2020-02-04,NA,2021-07-22,-534
2020-02-05,NA,2021-07-22,-533
2020-02-06,NA,2021-07-22,-532
2020-02-07,NA,2021-07-22,-531
2020-02-08,NA,2021-07-22,-530
2020-02-09,NA,2021-07-22,-529
2020-02-10,NA,2021-07-22,-528
2020-02-11,NA,2021-07-22,-527
2020-02-12,NA,2021-07-22,-526
2020-02-13,NA,2021-07-22,-525
2020-02-14,NA,2021-07-22,-524
2020-02-15,NA,2021-07-22,-523
2020-02-16,NA,2021-07-22,-522
2020-02-17,NA,2021-07-22,-521
2020-02-18,NA,2021-07-22,-520
2020-02-19,NA,2021-07-22,-519
2020-02-20,NA,2021-07-22,-518
2020-02-21,NA,2021-07-22,-517
2020-02-22,NA,2021-07-22,-516
2020-02-23,NA,2021-07-22,-515
2020-02-24,NA,2021-07-22,-514
2020-02-25,NA,2021-07-22,-513
2020-02-26,NA,2021-07-22,-512
2020-02-27,NA,2021-07-22,-511
2020-02-28,NA,2021-07-22,-510
2020-02-29,NA,2021-07-22,-509
2020-03-01,NA,2021-07-22,-508
2020-03-02,NA,2021-07-22,-507
2020-03-03,NA,2021-07-22,-506
2020-03-04,NA,2021-07-22,-505
2020-03-05,NA,2021-07-22,-504
2020-03-06,NA,2021-07-22,-503
2020-03-07,NA,2021-07-22,-502
2020-03-08,NA,2021-07-22,-501
2020-03-09,NA,2021-07-22,-500
2020-03-10,NA,2021-07-22,-499
2020-03-11,NA,2021-07-22,-498
2020-03-12,NA,2021-07-22,-497
2020-03-13,NA,2021-07-22,-496
2020-03-14,NA,2021-07-22,-495
2020-03-15,NA,2021-07-22,-494
2020-03-16,NA,2021-07-22,-493
2020-03-17,NA,2021-07-22,-492
2020-03-18,NA,2021-07-22,-491
2020-03-19,NA,2021-07-22,-490
2020-03-20,NA,2021-07-22,-489
2020-03-21,NA,2021-07-22,-488
2020-03-22,NA,2021-07-22,-487
2020-03-23,NA,2021-07-22,-486
2020-03-24,NA,2021-07-22,-485
2020-03-25,NA,2021-07-22,-484
2020-03-26,NA,2021-07-22,-483
2020-03-27,NA,2021-07-22,-482
2020-03-28,NA,2021-07-22,-481
2020-03-29,NA,2021-07-22,-480
2020-03-30,NA,2021-07-22,-479
2020-03-31,NA,2021-07-22,-478
2020-04-01,NA,2021-07-22,-477
2020-04-02,NA,2021-07-22,-476
2020-04-03,NA,2021-07-22,-475
2020-04-04,NA,2021-07-22,-474
2020-04-05,NA,2021-07-22,-473
2020-04-06,NA,2021-07-22,-472
2020-04-07,NA,2021-07-22,-471
2020-04-08,NA,2021-07-22,-470
2020-04-09,NA,2021-07-22,-469
2020-04-10,NA,2021-07-22,-468
2020-04-11,NA,2021-07-22,-467
2020-04-12,NA,2021-07-22,-466
2020-04-13,NA,2021-07-22,-465
2020-04-14,NA,2021-07-22,-464
2020-04-15,NA,2021-07-22,-463
2020-04-16,NA,2021-07-22,-462
2020-04-17,NA,2021-07-22,-461
2020-04-18,NA,2021-07-22,-460
2020-04-19,NA,2021-07-22,-459
2020-04-20,NA,2021-07-22,-458
2020-04-21,NA,2021-07-22,-457
2020-04-22,NA,2021-07-22,-456
2020-04-23,NA,2021-07-22,-455
2020-04-24,NA,2021-07-22,-454
2020-04-25,NA,2021-07-22,-453
2020-04-26,NA,2021-07-22,-452
2020-04-27,NA,2021-07-22,-451
2020-04-28,NA,2021-07-22,-450
2020-04-29,NA,2021-07-22,-449
2020-04-30,NA,2021-07-22,-448
2020-05-01,NA,2021-07-22,-447
2020-05-02,NA,2021-07-22,-446
2020-05-03,NA,2021-07-22,-445
2020-05-04,NA,2021-07-22,-444
2020-05-05,NA,2021-07-22,-443
2020-05-06,NA,2021-07-22,-442
2020-05-07,NA,2021-07-22,-441
2020-05-08,NA,2021-07-22,-440
2020-05-09,NA,2021-07-22,-439
2020-05-10,NA,2021-07-22,-438
2020-05-11,NA,2021-07-22,-437
2020-05-12,NA,2021-07-22,-436
2020-05-13,NA,2021-07-22,-435
2020-05-14,NA,2021-07-22,-434
2020-05-15,NA,2021-07-22,-433
2020-05-16,NA,2021-07-22,-432
2020-05-17,NA,2021-07-22,-431
2020-05-18,NA,2021-07-22,-430
2020-05-19,NA,2021-07-22,-429
2020-05-20,NA,2021-07-22,-428
2020-05-21,NA,2021-07-22,-427
2020-05-22,NA,2021-07-22,-426
2020-05-23,NA,2021-07-22,-425
2020-05-24,NA,2021-07-22,-424
2020-05-25,NA,2021-07-22,-423
2020-05-26,NA,2021-07-22,-422
2020-05-27,NA,2021-07-22,-421
2020-05-28,NA,2021-07-22,-420
2020-05-29,NA,2021-07-22,-419
2020-05-30,NA,2021-07-22,-418
2020-05-31,NA,2021-07-22,-417
2020-06-01,NA,2021-07-22,-416
2020-06-02,NA,2021-07-22,-415
2020-06-03,NA,2021-07-22,-414
2020-06-04,NA,2021-07-22,-413
2020-06-05,NA,2021-07-22,-412
2020-06-06,NA,2021-07-22,-411
2020-06-07,NA,2021-07-22,-410
2020-06-08,NA,2021-07-22,-409
2020-06-09,NA,2021-07-22,-408
2020-06-10,NA,2021-07-22,-407
2020-06-11,NA,2021-07-22,-406
2020-06-12,NA,2021-07-22,-405
2020-06-13,NA,2021-07-22,-404
2020-06-14,NA,2021-07-22,-403
2020-06-15,NA,2021-07-22,-402
2020-06-16,NA,2021-07-22,-401
2020-06-17,NA,2021-07-22,-400
2020-06-18,NA,2021-07-22,-399
2020-06-19,NA,2021-07-22,-398
2020-06-20,NA,2021-07-22,-397
2020-06-21,NA,2021-07-22,-396
2020-06-22,NA,2021-07-22,-395
2020-06-23,NA,2021-07-22,-394
2020-06-24,NA,2021-07-22,-393
2020-06-25,NA,2021-07-22,-392
2020-06-26,NA,2021-07-22,-391
2020-06-27,NA,2021-07-22,-390
2020-06-28,NA,2021-07-22,-389
2020-06-29,NA,2021-07-22,-388
2020-06-30,NA,2021-07-22,-387
2020-07-01,NA,2021-07-22,-386
2020-07-02,NA,2021-07-22,-385
2020-07-03,NA,2021-07-22,-384
2020-07-04,NA,2021-07-22,-383
2020-07-05,NA,2021-07-22,-382
2020-07-06,NA,2021-07-22,-381
2020-07-07,NA,2021-07-22,-380
2020-07-08,NA,2021-07-22,-379
2020-07-09,NA,2021-07-22,-378
2020-07-10,NA,2021-07-22,-377
2020-07-11,NA,2021-07-22,-376
2020-07-12,NA,2021-07-22,-375
2020-07-13,NA,2021-07-22,-374
2020-07-14,NA,2021-07-22,-373
2020-07-15,NA,2021-07-22,-372
2020-07-16,NA,2021-07-22,-371
2020-07-17,NA,2021-07-22,-370
2020-07-18,NA,2021-07-22,-369
2020-07-19,NA,2021-07-22,-368
2020-07-20,NA,2021-07-22,-367
2020-07-21,NA,2021-07-22,-366
2020-07-22,NA,2021-07-22,-365
2020-07-23,NA,2021-07-22,-364
2020-07-24,NA,2021-07-22,-363
2020-07-25,NA,2021-07-22,-362
2020-07-26,NA,2021-07-22,-361
2020-07-27,NA,2021-07-22,-360
2020-07-28,NA,2021-07-22,-359
2020-07-29,NA,2021-07-22,-358
2020-07-30,NA,2021-07-22,-357
2020-07-31,NA,2021-07-22,-356
2020-08-01,NA,2021-07-22,-355
2020-08-02,NA,2021-07-22,-354
2020-08-03,NA,2021-07-22,-353
2020-08-04,NA,2021-07-22,-352
2020-08-05,NA,2021-07-22,-351
2020-08-06,NA,2021-07-22,-350
2020-08-07,NA,2021-07-22,-349
2020-08-08,NA,2021-07-22,-348
2020-08-09,NA,2021-07-22,-347
2020-08-10,NA,2021-07-22,-346
2020-08-11,NA,2021-07-22,-345
2020-08-12,NA,2021-07-22,-344
2020-08-13,NA,2021-07-22,-343
2020-08-14,NA,2021-07-22,-342
2020-08-15,NA,2021-07-22,-341
2020-08-16,NA,2021-07-22,-340
2020-08-17,NA,2021-07-22,-339
2020-08-18,NA,2021-07-22,-338
2020-08-19,NA,2021-07-22,-337
2020-08-20,NA,2021-07-22,-336
2020-08-21,NA,2021-07-22,-335
2020-08-22,NA,2021-07-22,-334
2020-08-23,NA,2021-07-22,-333
2020-08-24,NA,2021-07-22,-332
2020-08-25,NA,2021-07-22,-331
2020-08-26,NA,2021-07-22,-330
2020-08-27,NA,2021-07-22,-329
2020-08-28,NA,2021-07-22,-328
2020-08-29,NA,2021-07-22,-327
2020-08-30,NA,2021-07-22,-326
2020-08-31,NA,2021-07-22,-325
2020-09-01,NA,2021-07-22,-324
2020-09-02,NA,2021-07-22,-323
2020-09-03,NA,2021-07-22,-322
2020-09-04,NA,2021-07-22,-321
2020-09-05,NA,2021-07-22,-320
2020-09-06,NA,2021-07-22,-319
2020-09-07,NA,2021-07-22,-318
2020-09-08,NA,2021-07-22,-317
2020-09-09,NA,2021-07-22,-316
2020-09-10,NA,2021-07-22,-315
2020-09-11,NA,2021-07-22,-314
2020-09-12,NA,2021-07-22,-313
2020-09-13,NA,2021-07-22,-312
2020-09-14,NA,2021-07-22,-311
2020-09-15,NA,2021-07-22,-310
2020-09-16,NA,2021-07-22,-309
2020-09-17,NA,2021-07-22,-308
2020-09-18,NA,2021-07-22,-307
2020-09-19,NA,2021-07-22,-306
2020-09-20,NA,2021-07-22,-305
2020-09-21,NA,2021-07-22,-304
2020-09-22,NA,2021-07-22,-303
2020-09-23,NA,2021-07-22,-302
2020-09-24,NA,2021-07-22,-301
2020-09-25,NA,2021-07-22,-300
2020-09-26,NA,2021-07-22,-299
2020-09-27,NA,2021-07-22,-298
2020-09-28,NA,2021-07-22,-297
2020-09-29,NA,2021-07-22,-296
2020-09-30,NA,2021-07-22,-295
2020-10-01,NA,2021-07-22,-294
2020-10-02,NA,2021-07-22,-293
2020-10-03,NA,2021-07-22,-292
2020-10-04,NA,2021-07-22,-291
2020-10-05,NA,2021-07-22,-290
2020-10-06,NA,2021-07-22,-289
2020-10-07,NA,2021-07-22,-288
2020-10-08,NA,2021-07-22,-287
2020-10-09,NA,2021-07-22,-286
2020-10-10,NA,2021-07-22,-285
2020-10-11,NA,2021-07-22,-284
2020-10-12,NA,2021-07-22,-283
2020-10-13,NA,2021-07-22,-282
2020-10-14,NA,2021-07-22,-281
2020-10-15,NA,2021-07-22,-280
2020-10-16,NA,2021-07-22,-279
2020-10-17,NA,2021-07-22,-278
2020-10-18,NA,2021-07-22,-277
2020-10-19,NA,2021-07-22,-276
2020-10-20,NA,2021-07-22,-275
2020-10-21,NA,2021-07-22,-274
2020-10-22,NA,2021-07-22,-273
2020-10-23,NA,2021-07-22,-272
2020-10-24,NA,2021-07-22,-271
2020-10-25,NA,2021-07-22,-270
2020-10-26,NA,2021-07-22,-269
2020-10-27,NA,2021-07-22,-268
2020-10-28,NA,2021-07-22,-267
2020-10-29,NA,2021-07-22,-266
2020-10-30,NA,2021-07-22,-265
2020-10-31,NA,2021-07-22,-264
2020-11-01,NA,2021-07-22,-263
2020-11-02,NA,2021-07-22,-262
2020-11-03,NA,2021-07-22,-261
2020-11-04,NA,2021-07-22,-260
2020-11-05,NA,2021-07-22,-259
2020-11-06,NA,2021-07-22,-258
2020-11-07,NA,2021-07-22,-257
2020-11-08,NA,2021-07-22,-256
2020-11-09,NA,2021-07-22,-255
2020-11-10,NA,2021-07-22,-254
2020-11-11,NA,2021-07-22,-253
2020-11-12,NA,2021-07-22,-252
2020-11-13,NA,2021-07-22,-251
2020-11-14,NA,2021-07-22,-250
2020-11-15,NA,2021-07-22,-249
2020-11-16,NA,2021-07-22,-248
2020-11-17,NA,2021-07-22,-247
2020-11-18,NA,2021-07-22,-246
2020-11-19,NA,2021-07-22,-245
2020-11-20,NA,2021-07-22,-244
2020-11-21,NA,2021-07-22,-243
2020-11-22,NA,2021-07-22,-242
2020-11-23,NA,2021-07-22,-241
2020-11-24,NA,2021-07-22,-240
2020-11-25,NA,2021-07-22,-239
2020-11-26,NA,2021-07-22,-238
2020-11-27,NA,2021-07-22,-237
2020-11-28,NA,2021-07-22,-236
2020-11-29,NA,2021-07-22,-235
2020-11-30,NA,2021-07-22,-234
2020-12-01,NA,2021-07-22,-233
2020-12-02,NA,2021-07-22,-232
2020-12-03,NA,2021-07-22,-231
2020-12-04,NA,2021-07-22,-230
2020-12-05,NA,2021-07-22,-229
2020-12-06,NA,2021-07-22,-228
2020-12-07,NA,2021-07-22,-227
2020-12-08,NA,2021-07-22,-226
2020-12-09,NA,2021-07-22,-225
2020-12-10,NA,2021-07-22,-224
2020-12-11,NA,2021-07-22,-223
2020-12-12,NA,2021-07-22,-222
2020-12-13,NA,2021-07-22,-221
2020-12-14,NA,2021-07-22,-220
2020-12-15,NA,2021-07-22,-219
2020-12-16,NA,2021-07-22,-218
2020-12-17,NA,2021-07-22,-217
2020-12-18,NA,2021-07-22,-216
2020-12-19,NA,2021-07-22,-215
2020-12-20,NA,2021-07-22,-214
2020-12-21,NA,2021-07-22,-213
2020-12-22,NA,2021-07-22,-212
2020-12-23,NA,2021-07-22,-211
2020-12-24,NA,2021-07-22,-210
2020-12-25,NA,2021-07-22,-209
2020-12-26,NA,2021-07-22,-208
2020-12-27,NA,2021-07-22,-207
2020-12-28,NA,2021-07-22,-206
2020-12-29,NA,2021-07-22,-205
2020-12-30,NA,2021-07-22,-204
2020-12-31,NA,2021-07-22,-203
2021-01-01,NA,2021-07-22,-202
2021-01-02,NA,2021-07-22,-201
2021-01-03,NA,2021-07-22,-200
2021-01-04,NA,2021-07-22,-199
2021-01-05,NA,2021-07-22,-198
2021-01-06,NA,2021-07-22,-197
2021-01-07,NA,2021-07-22,-196
2021-01-08,NA,2021-07-22,-195
2021-01-09,NA,2021-07-22,-194
2021-01-10,NA,2021-07-22,-193
2021-01-11,NA,2021-07-22,-192
2021-01-12,NA,2021-07-22,-191
2021-01-13,NA,2021-07-22,-190
2021-01-14,NA,2021-07-22,-189
2021-01-15,NA,2021-07-22,-188
2021-01-16,NA,2021-07-22,-187
2021-01-17,NA,2021-07-22,-186
2021-01-18,NA,2021-07-22,-185
2021-01-19,NA,2021-07-22,-184
2021-01-20,NA,2021-07-22,-183
2021-01-21,NA,2021-07-22,-182
2021-01-22,NA,2021-07-22,-181
2021-01-23,NA,2021-07-22,-180
2021-01-24,NA,2021-07-22,-179
2021-01-25,NA,2021-07-22,-178
2021-01-26,NA,2021-07-22,-177
2021-01-27,NA,2021-07-22,-176
2021-01-28,NA,2021-07-22,-175
2021-01-29,NA,2021-07-22,-174
2021-01-30,NA,2021-07-22,-173
2021-01-31,NA,2021-07-22,-172
2021-02-01,NA,2021-07-22,-171
2021-02-02,NA,2021-07-22,-170
2021-02-03,NA,2021-07-22,-169
2021-02-04,NA,2021-07-22,-168
2021-02-05,NA,2021-07-22,-167
2021-02-06,NA,2021-07-22,-166
2021-02-07,NA,2021-07-22,-165
2021-02-08,NA,2021-07-22,-164
2021-02-09,NA,2021-07-22,-163
2021-02-10,NA,2021-07-22,-162
2021-02-11,NA,2021-07-22,-161
2021-02-12,NA,2021-07-22,-160
2021-02-13,NA,2021-07-22,-159
2021-02-14,NA,2021-07-22,-158
2021-02-15,NA,2021-07-22,-157
2021-02-16,NA,2021-07-22,-156
2021-02-17,NA,2021-07-22,-155
2021-02-18,NA,2021-07-22,-154
2021-02-19,NA,2021-07-22,-153
2021-02-20,NA,2021-07-22,-152
2021-02-21,NA,2021-07-22,-151
2021-02-22,NA,2021-07-22,-150
2021-02-23,NA,2021-07-22,-149
2021-02-24,NA,2021-07-22,-148
2021-02-25,NA,2021-07-22,-147
2021-02-26,NA,2021-07-22,-146
2021-02-27,NA,2021-07-22,-145
2021-02-28,NA,2021-07-22,-144
2021-03-01,NA,2021-07-22,-143
2021-03-02,NA,2021-07-22,-142
2021-03-03,NA,2021-07-22,-141
2021-03-04,NA,2021-07-22,-140
2021-03-05,NA,2021-07-22,-139
2021-03-06,NA,2021-07-22,-138
2021-03-07,NA,2021-07-22,-137
2021-03-08,NA,2021-07-22,-136
2021-03-09,NA,2021-07-22,-135
2021-03-10,NA,2021-07-22,-134
2021-03-11,NA,2021-07-22,-133
2021-03-12,NA,2021-07-22,-132
2021-03-13,NA,2021-07-22,-131
2021-03-14,NA,2021-07-22,-130
2021-03-15,NA,2021-07-22,-129
2021-03-16,NA,2021-07-22,-128
2021-03-17,NA,2021-07-22,-127
2021-03-18,NA,2021-07-22,-126
2021-03-19,NA,2021-07-22,-125
2021-03-20,NA,2021-07-22,-124
2021-03-21,NA,2021-07-22,-123
2021-03-22,NA,2021-07-22,-122
2021-03-23,NA,2021-07-22,-121
2021-03-24,NA,2021-07-22,-120
2021-03-25,NA,2021-07-22,-119
2021-03-26,NA,2021-07-22,-118
2021-03-27,NA,2021-07-22,-117
2021-03-28,NA,2021-07-22,-116
2021-03-29,NA,2021-07-22,-115
2021-03-30,NA,2021-07-22,-114
2021-03-31,NA,2021-07-22,-113
2021-04-01,NA,2021-07-22,-112
2021-04-02,NA,2021-07-22,-111
2021-04-03,NA,2021-07-22,-110
2021-04-04,NA,2021-07-22,-109
2021-04-05,NA,2021-07-22,-108
2021-04-06,NA,2021-07-22,-107
2021-04-07,NA,2021-07-22,-106
2021-04-08,NA,2021-07-22,-105
2021-04-09,NA,2021-07-22,-104
2021-04-10,NA,2021-07-22,-103
2021-04-11,NA,2021-07-22,-102
2021-04-12,NA,2021-07-22,-101
2021-04-13,NA,2021-07-22,-100
2021-04-14,NA,2021-07-22,-99
2021-04-15,NA,2021-07-22,-98
2021-04-16,NA,2021-07-22,-97
2021-04-17,NA,2021-07-22,-96
2021-04-18,NA,2021-07-22,-95
2021-04-19,NA,2021-07-22,-94
2021-04-20,NA,2021-07-22,-93
2021-04-21,NA,2021-07-22,-92
2021-04-22,NA,2021-07-22,-91
2021-04-23,NA,2021-07-22,-90
2021-04-24,NA,2021-07-22,-89
2021-04-25,NA,2021-07-22,-88
2021-04-26,NA,2021-07-22,-87
2021-04-27,NA,2021-07-22,-86
2021-04-28,NA,2021-07-22,-85
2021-04-29,NA,2021-07-22,-84
2021-04-30,NA,2021-07-22,-83
2021-05-01,NA,2021-07-22,-82
2021-05-02,NA,2021-07-22,-81
2021-05-03,NA,2021-07-22,-80
2021-05-04,NA,2021-07-22,-79
2021-05-05,NA,2021-07-22,-78
2021-05-06,NA,2021-07-22,-77
2021-05-07,NA,2021-07-22,-76
2021-05-08,NA,2021-07-22,-75
2021-05-09,NA,2021-07-22,-74
2021-05-10,NA,2021-07-22,-73
2021-05-11,NA,2021-07-22,-72
2021-05-12,NA,2021-07-22,-71
2021-05-13,NA,2021-07-22,-70
2021-05-14,NA,2021-07-22,-69
2021-05-15,NA,2021-07-22,-68
2021-05-16,NA,2021-07-22,-67
2021-05-17,NA,2021-07-22,-66
2021-05-18,NA,2021-07-22,-65
2021-05-19,NA,2021-07-22,-64
2021-05-20,NA,2021-07-22,-63
2021-05-21,NA,2021-07-22,-62
2021-05-22,NA,2021-07-22,-61
2021-05-23,NA,2021-07-22,-60
2021-05-24,NA,2021-07-22,-59
2021-05-25,NA,2021-07-22,-58
2021-05-26,NA,2021-07-22,-57
2021-05-27,NA,2021-07-22,-56
2021-05-28,NA,2021-07-22,-55
2021-05-29,NA,2021-07-22,-54
