date,lfalls,seneca,goose,monoc_jug,por
2020-09-17T04:00:00Z,307.115,20,10,33,948
2020-09-17T04:00:00Z,296.115,20,10,32,924
2020-09-18T04:00:00Z,292.115,20,10,32,904
2020-09-18T04:00:00Z,292.115,19,10,32,884
2020-09-18T04:00:00Z,277.115,19,10,33,865
2020-09-18T04:00:00Z,277.115,20,10,33,848
2020-09-18T04:00:00Z,270.115,21,10,33,832
2020-09-18T04:00:00Z,266.115,21,10,33,816
2020-09-18T04:00:00Z,277.115,21,10,34,805
2020-09-18T04:00:00Z,277.115,21,10,34,791
2020-09-18T04:00:00Z,277.115,20,10,34,776
2020-09-18T04:00:00Z,262.115,20,10,34,758
2020-09-18T04:00:00Z,262.115,19,10,34,738
2020-09-18T04:00:00Z,270.115,18,10,34,723
2020-09-18T04:00:00Z,270.115,16,10,34,724
2020-09-18T04:00:00Z,281.115,16,10,34,743
2020-09-18T04:00:00Z,289.115,16,10,34,772
2020-09-18T04:00:00Z,296.115,16,10,33,797
2020-09-18T04:00:00Z,304.115,17,10,33,816
2020-09-18T04:00:00Z,319.115,18,10,33,834
2020-09-18T04:00:00Z,334.115,20,10,33,848
2020-09-18T04:00:00Z,346.115,21,10,33,861
2020-09-18T04:00:00Z,358.115,21,10,33,855
2020-09-18T04:00:00Z,378.115,21,10,33,850
2020-09-18T04:00:00Z,385.115,20,10,33,837
2020-09-18T04:00:00Z,382.115,20,10,32,820
2020-09-19T04:00:00Z,374.115,20,10,32,806
2020-09-19T04:00:00Z,370.115,20,10,31,796
2020-09-19T04:00:00Z,367.115,20,10,31,788
2020-09-19T04:00:00Z,359.115,20,10,31,783
2020-09-19T04:00:00Z,351.115,20,10,31,783
2020-09-19T04:00:00Z,342.115,20,10,31,783
2020-09-19T04:00:00Z,330.115,20,10,31,783
2020-09-19T04:00:00Z,315.115,20,10,31,783
2020-09-19T04:00:00Z,307.115,20,10,31,783
2020-09-19T04:00:00Z,300.115,19,10,31,775
2020-09-19T04:00:00Z,296.115,18,10,31,764
2020-09-19T04:00:00Z,277.115,17,10,30,755
2020-09-19T04:00:00Z,270.115,16,10,32,753
2020-09-19T04:00:00Z,265.115,15,10,32,758
2020-09-19T04:00:00Z,256.115,15,10,32,771
2020-09-19T04:00:00Z,248.115,15,10,32,780
2020-09-19T04:00:00Z,264.115,15,10,32,786
2020-09-19T04:00:00Z,273.115,15,10,32,795
2020-09-19T04:00:00Z,285.115,16,10,32,802
2020-09-19T04:00:00Z,281.115,18,10,31,813
2020-09-19T04:00:00Z,289.115,20,10,31,813
2020-09-19T04:00:00Z,289.115,21,10,31,813
2020-09-19T04:00:00Z,292.115,20,10,31,806
2020-09-19T04:00:00Z,292.115,20,10,31,801
2020-09-20T04:00:00Z,292.115,20,10,30,798
2020-09-20T04:00:00Z,292.115,20,10,30,791
2020-09-20T04:00:00Z,289.115,19,10,30,784
2020-09-20T04:00:00Z,277.115,19,10,30,772
2020-09-20T04:00:00Z,274.115,19,10,30,765
2020-09-20T04:00:00Z,274.115,19,10,30,755
2020-09-20T04:00:00Z,259.115,19,10,30,746
2020-09-20T04:00:00Z,259.115,19,10,30,739
2020-09-20T04:00:00Z,244.115,18,10,30,726
2020-09-20T04:00:00Z,241.115,18,10,30,720
2020-09-20T04:00:00Z,229.115,17,10,30,710
2020-09-20T04:00:00Z,229.115,16,10,29,705
2020-09-20T04:00:00Z,218.115,16,10,29,697
2020-09-20T04:00:00Z,222.115,15,10,29,692
2020-09-20T04:00:00Z,218.115,14,10,30,692
2020-09-20T04:00:00Z,214.115,14,10,29,700
2020-09-20T04:00:00Z,218.115,14,10,29,707
2020-09-20T04:00:00Z,226.115,14,10,29,711
2020-09-20T04:00:00Z,218.115,15,10,28,716
2020-09-20T04:00:00Z,229.115,17,10,29,728
2020-09-20T04:00:00Z,229.115,20,10,28,730
2020-09-20T04:00:00Z,229.115,21,10,29,739
2020-09-20T04:00:00Z,233.115,21,10,29,747
2020-09-20T04:00:00Z,229.115,20,10,29,748
2020-09-21T04:00:00Z,237.115,20,10,29,755
2020-09-21T04:00:00Z,229.115,20,10,29,762
2020-09-21T04:00:00Z,222.115,19,10,28,762
2020-09-21T04:00:00Z,214.115,19,10,28,766
2020-09-21T04:00:00Z,205.115,19,10,28,762
2020-09-21T04:00:00Z,205.115,20,10,28,762
2020-09-21T04:00:00Z,202.115,20,10,28,762
2020-09-21T04:00:00Z,202.115,19,10,28,753
2020-09-21T04:00:00Z,196.115,20,9,28,753
2020-09-21T04:00:00Z,196.115,18,9,28,747
2020-09-21T04:00:00Z,187.115,17,9,27,747
2020-09-21T04:00:00Z,187.115,16,9,27,746
2020-09-21T04:00:00Z,172.115,15,9,28,741
2020-09-21T04:00:00Z,165.115,14,9,28,739
2020-09-21T04:00:00Z,169.115,14,9,28,734
2020-09-21T04:00:00Z,157.115,14,9,28,741
2020-09-21T04:00:00Z,157.115,14,9,27,736
2020-09-21T04:00:00Z,157.115,16,9,28,732
2020-09-21T04:00:00Z,157.115,17,9,27,734
2020-09-21T04:00:00Z,169.115,19,9,27,743
2020-09-21T04:00:00Z,172.115,19,9,27,753
2020-09-21T04:00:00Z,187.115,18,9,27,762
2020-09-21T04:00:00Z,187.115,19,9,27,762
2020-09-21T04:00:00Z,187.115,18,9,27,762
2020-09-22T04:00:00Z,187.115,17,9,27,762
2020-09-22T04:00:00Z,187.115,18,9,27,762
2020-09-22T04:00:00Z,193.115,18,9,27,762
2020-09-22T04:00:00Z,199.115,18,9,27,762
2020-09-22T04:00:00Z,199.115,19,9,27,766
2020-09-22T04:00:00Z,199.115,20,9,26,770
2020-09-22T04:00:00Z,199.115,20,9,26,778
2020-09-22T04:00:00Z,199.115,20,9,26,780
2020-09-22T04:00:00Z,193.115,19,9,26,783
2020-09-22T04:00:00Z,187.115,18,9,26,783
2020-09-22T04:00:00Z,184.115,16,9,26,783
2020-09-22T04:00:00Z,187.115,16,9,26,780
2020-09-22T04:00:00Z,172.115,15,9,26,777
2020-09-22T04:00:00Z,172.115,14,9,26,777
2020-09-22T04:00:00Z,165.115,14,9,27,780
2020-09-22T04:00:00Z,169.115,14,9,27,783
2020-09-22T04:00:00Z,165.115,14,9,27,783
2020-09-22T04:00:00Z,172.115,16,8,27,784
2020-09-22T04:00:00Z,161.115,18,8,27,795
2020-09-22T04:00:00Z,167.115,19,8,27,818
2020-09-22T04:00:00Z,175.115,19,8,27,856
2020-09-22T04:00:00Z,184.115,18,8,27,870
2020-09-22T04:00:00Z,188.115,18,8,27,854
2020-09-22T04:00:00Z,184.115,18,8,26,832
2020-09-23T04:00:00Z,188.115,18,8,26,812
2020-09-23T04:00:00Z,192.115,18,8,26,792
2020-09-23T04:00:00Z,199.115,18,8,26,772
2020-09-23T04:00:00Z,192.115,18,8,26,736
2020-09-23T04:00:00Z,199.115,18,8,26,696
2020-09-23T04:00:00Z,196.115,19,8,26,656
2020-09-23T04:00:00Z,192.115,20,8,26,619
2020-09-23T04:00:00Z,188.115,19,8,26,616
2020-09-23T04:00:00Z,184.115,19,8,26,635
2020-09-23T04:00:00Z,184.115,18,8,26,681
2020-09-23T04:00:00Z,184.115,16,8,27,719
2020-09-23T04:00:00Z,181.115,16,8,27,740
2020-09-23T04:00:00Z,181.115,15,8,27,747
2020-09-23T04:00:00Z,184.115,14,8,27,746
2020-09-23T04:00:00Z,184.115,14,8,27,754
2020-09-23T04:00:00Z,188.115,13,8,27,772
2020-09-23T04:00:00Z,196.115,14,8,27,771
2020-09-23T04:00:00Z,203.115,15,8,27,777
2020-09-23T04:00:00Z,203.115,17,8,27,786
2020-09-23T04:00:00Z,218.115,19,8,27,788
2020-09-23T04:00:00Z,226.115,19,8,26,788
2020-09-23T04:00:00Z,229.115,18,8,26,796
2020-09-23T04:00:00Z,229.115,18,8,26,789
2020-09-23T04:00:00Z,226.115,18,8,26,788
2020-09-24T04:00:00Z,226.115,18,8,26,784
2020-09-24T04:00:00Z,214.115,17,8,26,783
2020-09-24T04:00:00Z,211.115,18,8,26,783
2020-09-24T04:00:00Z,196.115,18,8,26,783
2020-09-24T04:00:00Z,185.115,18,8,26,783
2020-09-24T04:00:00Z,178.115,19,8,26,783
2020-09-24T04:00:00Z,169.115,20,8,26,783
2020-09-24T04:00:00Z,157.115,19,8,27,786
2020-09-24T04:00:00Z,154.115,18,8,27,786
2020-09-24T04:00:00Z,142.115,17,8,27,784
2020-09-24T04:00:00Z,142.115,16,8,27,780
2020-09-24T04:00:00Z,142.115,16,8,27,778
2020-09-24T04:00:00Z,150.115,14,8,27,777
2020-09-24T04:00:00Z,154.115,14,8,27,770
2020-09-24T04:00:00Z,157.115,14,8,27,766
2020-09-24T04:00:00Z,157.115,13,8,27,771
2020-09-24T04:00:00Z,169.115,14,8,27,783
2020-09-24T04:00:00Z,172.115,15,8,27,803
2020-09-24T04:00:00Z,175.115,17,8,27,829
2020-09-24T04:00:00Z,181.115,19,8,26,848
2020-09-24T04:00:00Z,196.115,19,8,26,855
2020-09-24T04:00:00Z,199.115,18,8,26,844
2020-09-24T04:00:00Z,214.115,18,8,26,829
2020-09-24T04:00:00Z,218.115,18,8,25,801
2020-09-25T04:00:00Z,229.115,17,8,25,778
2020-09-25T04:00:00Z,229.115,18,8,25,751
2020-09-25T04:00:00Z,229.115,18,8,25,728
2020-09-25T04:00:00Z,233.115,18,8,25,706
2020-09-25T04:00:00Z,229.115,19,8,26,691
2020-09-25T04:00:00Z,229.115,19,8,26,680
2020-09-25T04:00:00Z,229.115,20,8,26,676
2020-09-25T04:00:00Z,226.115,19,8,26,674
2020-09-25T04:00:00Z,222.115,18,8,26,678
2020-09-25T04:00:00Z,222.115,18,8,26,684
2020-09-25T04:00:00Z,214.115,17,8,26,688
2020-09-25T04:00:00Z,214.115,16,8,26,694
2020-09-25T04:00:00Z,214.115,15,8,26,699
2020-09-25T04:00:00Z,214.115,14,8,26,699
2020-09-25T04:00:00Z,214.115,14,8,26,699
2020-09-25T04:00:00Z,214.115,14,8,26,699
2020-09-25T04:00:00Z,214.115,14,8,26,704
2020-09-25T04:00:00Z,214.115,15,8,27,704
2020-09-25T04:00:00Z,214.115,17,8,27,710
2020-09-25T04:00:00Z,214.115,19,8,27,730
2020-09-25T04:00:00Z,214.115,19,8,27,747
2020-09-25T04:00:00Z,214.115,18,8,26,765
2020-09-25T04:00:00Z,214.115,19,8,26,771
2020-09-25T04:00:00Z,214.115,18,8,26,770
2020-09-26T04:00:00Z,214.115,18,8,26,765
2020-09-26T04:00:00Z,211.115,17,8,27,754
2020-09-26T04:00:00Z,203.115,18,8,28,744
2020-09-26T04:00:00Z,199.115,18,8,28,730
2020-09-26T04:00:00Z,199.115,18,8,28,719
2020-09-26T04:00:00Z,199.115,19,8,27,708
2020-09-26T04:00:00Z,203.115,20,8,27,700
2020-09-26T04:00:00Z,196.115,20,8,28,697
2020-09-26T04:00:00Z,199.115,19,8,28,688
2020-09-26T04:00:00Z,199.115,19,8,28,681
2020-09-26T04:00:00Z,199.115,19,8,28,674
2020-09-26T04:00:00Z,188.115,18,8,29,669
2020-09-26T04:00:00Z,184.115,18,8,29,666
2020-09-26T04:00:00Z,184.115,18,8,30,663
2020-09-26T04:00:00Z,184.115,18,8,30,663
2020-09-26T04:00:00Z,184.115,18,8,30,663
2020-09-26T04:00:00Z,196.115,19,8,29,658
2020-09-26T04:00:00Z,199.115,19,8,29,657
2020-09-26T04:00:00Z,199.115,20,8,29,657
2020-09-26T04:00:00Z,205.115,22,8,29,660
2020-09-26T04:00:00Z,207.115,23,8,29,670
2020-09-26T04:00:00Z,214.115,23,8,29,684
2020-09-26T04:00:00Z,214.115,23,8,29,702
2020-09-26T04:00:00Z,218.115,23,8,29,712
2020-09-27T04:00:00Z,214.115,22,9,29,722
2020-09-27T04:00:00Z,222.115,23,9,29,726
2020-09-27T04:00:00Z,214.115,22,9,29,726
2020-09-27T04:00:00Z,214.115,22,9,29,724
2020-09-27T04:00:00Z,214.115,22,9,29,720
2020-09-27T04:00:00Z,211.115,21,9,29,711
2020-09-27T04:00:00Z,211.115,21,9,29,705
2020-09-27T04:00:00Z,199.115,21,9,29,697
2020-09-27T04:00:00Z,199.115,21,9,29,688
2020-09-27T04:00:00Z,192.115,19,9,29,682
2020-09-27T04:00:00Z,184.115,19,9,29,674
2020-09-27T04:00:00Z,184.115,19,9,30,666
2020-09-27T04:00:00Z,177.115,17,9,30,660
2020-09-27T04:00:00Z,177.115,16,9,30,655
2020-09-27T04:00:00Z,169.115,16,9,30,645
2020-09-27T04:00:00Z,169.115,16,9,30,640
2020-09-27T04:00:00Z,166.115,15,9,29,639
2020-09-27T04:00:00Z,162.115,16,9,29,636
2020-09-27T04:00:00Z,158.115,16,9,29,636
2020-09-27T04:00:00Z,154.115,18,9,29,636
2020-09-27T04:00:00Z,154.115,21,9,29,638
2020-09-27T04:00:00Z,154.115,22,9,29,650
2020-09-27T04:00:00Z,154.115,22,9,29,663
2020-09-27T04:00:00Z,158.115,21,9,29,674
2020-09-28T04:00:00Z,154.115,20,9,29,686
2020-09-28T04:00:00Z,166.115,20,9,29,694
2020-09-28T04:00:00Z,158.115,19,9,29,702
2020-09-28T04:00:00Z,169.115,20,9,29,706
2020-09-28T04:00:00Z,169.115,20,9,28,711
2020-09-28T04:00:00Z,169.115,20,9,28,711
2020-09-28T04:00:00Z,169.115,20,9,29,711
2020-09-28T04:00:00Z,162.115,20,9,29,711
2020-09-28T04:00:00Z,154.115,19,9,28,711
2020-09-28T04:00:00Z,154.115,18,9,28,711
2020-09-28T04:00:00Z,154.115,18,9,28,710
2020-09-28T04:00:00Z,145.115,17,9,28,710
2020-09-28T04:00:00Z,139.115,16,9,29,705
2020-09-28T04:00:00Z,135.115,15,9,29,700
2020-09-28T04:00:00Z,131.115,15,9,29,700
2020-09-28T04:00:00Z,127.11500000000001,15,9,29,699
2020-09-28T04:00:00Z,116.11500000000001,15,9,29,692
2020-09-28T04:00:00Z,116.11500000000001,16,9,29,690
2020-09-28T04:00:00Z,120.11500000000001,17,9,28,690
2020-09-28T04:00:00Z,116.11500000000001,18,9,28,687
2020-09-28T04:00:00Z,120.11500000000001,19,9,28,686
2020-09-28T04:00:00Z,124.11500000000001,19,9,28,690
2020-09-28T04:00:00Z,127.11500000000001,19,9,28,690
2020-09-28T04:00:00Z,127.11500000000001,19,9,28,690
2020-09-29T04:00:00Z,127.11500000000001,19,9,28,690
2020-09-29T04:00:00Z,127.11500000000001,18,9,28,690
2020-09-29T04:00:00Z,131.115,18,9,28,690
2020-09-29T04:00:00Z,142.115,18,9,28,692
2020-09-29T04:00:00Z,145.115,19,9,27,699
2020-09-29T04:00:00Z,145.115,19,9,27,705
2020-09-29T04:00:00Z,148.115,20,9,27,711
2020-09-29T04:00:00Z,151.115,20,9,27,720
2020-09-29T04:00:00Z,154.115,19,9,27,720
2020-09-29T04:00:00Z,151.115,17,9,28,724
2020-09-29T04:00:00Z,154.115,17,9,28,726
2020-09-29T04:00:00Z,154.115,16,9,28,726
2020-09-29T04:00:00Z,154.115,15,9,28,726
2020-09-29T04:00:00Z,151.115,14,9,28,726
2020-09-29T04:00:00Z,148.115,14,9,28,722
2020-09-29T04:00:00Z,145.115,14,9,28,718
2020-09-29T04:00:00Z,142.115,14,10,28,713
2020-09-29T04:00:00Z,142.115,15,10,28,709
2020-09-29T04:00:00Z,142.115,15,10,28,705
2020-09-29T04:00:00Z,145.115,16,10,28,699
2020-09-29T04:00:00Z,145.115,15,10,28,690
2020-09-29T04:00:00Z,142.115,16,10,28,694
2020-09-29T04:00:00Z,139.115,16,10,27,699
2020-09-29T04:00:00Z,135.115,16,10,27,697
2020-09-30T04:00:00Z,151.115,15,10,27,699
2020-09-30T04:00:00Z,135.115,15,10,27,699
2020-09-30T04:00:00Z,148.115,15,10,27,699
2020-09-30T04:00:00Z,156.115,15,11,27,712
2020-09-30T04:00:00Z,173.115,16,11,28,736
2020-09-30T04:00:00Z,181.115,17,12,29,765
2020-09-30T04:00:00Z,184.115,20,13,30,790
2020-09-30T04:00:00Z,196.115,21,13,31,828
2020-09-30T04:00:00Z,208.115,21,14,34,838
2020-09-30T04:00:00Z,208.115,20,15,36,849
2020-09-30T04:00:00Z,208.115,20,15,38,855
2020-09-30T04:00:00Z,211.115,21,16,40,860
2020-09-30T04:00:00Z,208.115,21,17,40,864
2020-09-30T04:00:00Z,208.115,22,20,38,867
2020-09-30T04:00:00Z,211.115,23,24,37,870
2020-09-30T04:00:00Z,211.115,24,29,36,882
2020-09-30T04:00:00Z,212.115,25,34,35,882
2020-09-30T04:00:00Z,215.115,25,36,34,883
2020-09-30T04:00:00Z,215.115,27,38,34,897
2020-09-30T04:00:00Z,217.115,26,40,33,916
2020-09-30T04:00:00Z,226.115,25,41,33,931
2020-09-30T04:00:00Z,226.115,24,42,32,936
2020-09-30T04:00:00Z,238.115,24,42,32,939
2020-09-30T04:00:00Z,241.115,23,43,32,938
2020-10-01T04:00:00Z,241.115,23,43,31,933
2020-10-01T04:00:00Z,253.115,22,43,31,931
2020-10-01T04:00:00Z,256.115,22,44,31,928
2020-10-01T04:00:00Z,268.115,22,50,31,933
2020-10-01T04:00:00Z,271.115,22,58,31,934
2020-10-01T04:00:00Z,271.115,22,62,32,944
2020-10-01T04:00:00Z,279.115,22,63,32,952
2020-10-01T04:00:00Z,286.115,22,62,32,959
2020-10-01T04:00:00Z,286.115,21,60,32,966
2020-10-01T04:00:00Z,304.115,20,57,32,972
2020-10-01T04:00:00Z,319.115,18,55,32,979
2020-10-01T04:00:00Z,319.115,18,51,33,993
2020-10-01T04:00:00Z,327.115,17,49,33,1010
2020-10-01T04:00:00Z,334.115,16,46,33,1028
2020-10-01T04:00:00Z,342.115,15,44,33,1038
2020-10-01T04:00:00Z,353.115,16,42,32,1047
2020-10-01T04:00:00Z,364.115,16,40,32,1047
2020-10-01T04:00:00Z,378.115,16,38,32,1047
2020-10-01T04:00:00Z,382.115,19,37,32,1042
2020-10-01T04:00:00Z,390.115,20,35,32,1047
2020-10-01T04:00:00Z,406.115,19,33,32,1042
2020-10-01T04:00:00Z,415.115,19,32,31,1036
2020-10-01T04:00:00Z,419.115,20,32,31,1029
2020-10-01T04:00:00Z,430.115,19,30,31,1023
2020-10-02T04:00:00Z,430.115,19,29,31,1016
2020-10-02T04:00:00Z,448.115,18,28,31,1014
2020-10-02T04:00:00Z,456.115,18,27,31,1021
2020-10-02T04:00:00Z,472.115,19,26,31,1023
2020-10-02T04:00:00Z,489.115,19,26,30,1028
2020-10-02T04:00:00Z,489.115,20,25,30,1036
2020-10-02T04:00:00Z,496.115,20,24,30,1042
2020-10-02T04:00:00Z,481.115,20,24,31,1047
2020-10-02T04:00:00Z,477.115,19,23,31,1054
2020-10-02T04:00:00Z,477.115,18,23,31,1060
2020-10-02T04:00:00Z,463.115,17,22,31,1073
2020-10-02T04:00:00Z,463.115,17,22,32,1084
2020-10-02T04:00:00Z,481.115,16,21,32,1089
2020-10-02T04:00:00Z,477.115,15,21,32,1089
2020-10-02T04:00:00Z,481.115,15,21,32,1089
2020-10-02T04:00:00Z,485.115,15,20,31,1089
2020-10-02T04:00:00Z,489.115,15,20,31,1064
2020-10-02T04:00:00Z,485.115,16,19,31,1062
2020-10-02T04:00:00Z,489.115,18,19,31,1056
2020-10-02T04:00:00Z,485.115,21,19,30,1041
2020-10-02T04:00:00Z,496.115,20,18,30,1038
2020-10-02T04:00:00Z,493.115,20,18,30,1030
2020-10-02T04:00:00Z,496.115,19,17,29,1024
2020-10-02T04:00:00Z,501.115,20,17,28,1023
2020-10-03T04:00:00Z,496.115,20,17,27,1018
2020-10-03T04:00:00Z,501.115,19,17,26,1003
2020-10-03T04:00:00Z,496.115,19,17,26,994
2020-10-03T04:00:00Z,485.115,19,16,26,1005
2020-10-03T04:00:00Z,481.115,19,16,27,1026
2020-10-03T04:00:00Z,477.115,20,16,29,1059
2020-10-03T04:00:00Z,481.115,19,16,29,1093
2020-10-03T04:00:00Z,481.115,19,15,29,1118
2020-10-03T04:00:00Z,493.115,19,15,29,1148
2020-10-03T04:00:00Z,493.115,18,15,30,1186
2020-10-03T04:00:00Z,496.115,17,15,30,1220
2020-10-03T04:00:00Z,496.115,16,15,30,1242
2020-10-03T04:00:00Z,514.115,16,15,30,1251
2020-10-03T04:00:00Z,510.115,15,14,30,1256
2020-10-03T04:00:00Z,514.115,14,14,30,1251
2020-10-03T04:00:00Z,514.115,14,14,30,1238
2020-10-03T04:00:00Z,514.115,14,14,30,1224
2020-10-03T04:00:00Z,505.115,14,14,29,1203
2020-10-03T04:00:00Z,510.115,15,14,29,1185
2020-10-03T04:00:00Z,505.115,17,14,29,1171
2020-10-03T04:00:00Z,505.115,19,14,29,1155
2020-10-03T04:00:00Z,496.115,19,14,29,1152
2020-10-03T04:00:00Z,496.115,20,14,29,1142
2020-10-03T04:00:00Z,496.115,20,14,27,1142
2020-10-04T04:00:00Z,496.115,19,13,26,1142
2020-10-04T04:00:00Z,496.115,19,13,25,1149
2020-10-04T04:00:00Z,514.115,18,13,25,1144
2020-10-04T04:00:00Z,519.115,18,13,25,1149
2020-10-04T04:00:00Z,519.115,18,13,25,1149
2020-10-04T04:00:00Z,523.115,18,13,26,1154
2020-10-04T04:00:00Z,544.115,19,13,26,1166
2020-10-04T04:00:00Z,556.115,18,12,27,1175
2020-10-04T04:00:00Z,570.115,18,12,27,1186
2020-10-04T04:00:00Z,583.115,17,12,27,1198
2020-10-04T04:00:00Z,597.115,16,12,27,1210
2020-10-04T04:00:00Z,601.115,16,12,27,1220
2020-10-04T04:00:00Z,606.115,15,12,27,1228
2020-10-04T04:00:00Z,619.115,14,12,27,1231
2020-10-04T04:00:00Z,615.115,14,12,27,1233
2020-10-04T04:00:00Z,615.115,13,11,27,1233
2020-10-04T04:00:00Z,619.115,13,11,27,1226
2020-10-04T04:00:00Z,615.115,14,11,27,1213
2020-10-04T04:00:00Z,619.115,14,11,27,1206
2020-10-04T04:00:00Z,601.115,16,11,27,1202
2020-10-04T04:00:00Z,601.115,19,11,26,1198
2020-10-04T04:00:00Z,592.115,20,11,26,1191
2020-10-04T04:00:00Z,583.115,19,11,26,1182
2020-10-04T04:00:00Z,570.115,20,11,26,1168
2020-10-05T04:00:00Z,570.115,20,11,25,1162
2020-10-05T04:00:00Z,565.115,19,11,25,1154
2020-10-05T04:00:00Z,565.115,18,11,26,1144
2020-10-05T04:00:00Z,570.115,18,11,26,1136
2020-10-05T04:00:00Z,570.115,18,11,26,1120
2020-10-05T04:00:00Z,583.115,19,11,26,1108
2020-10-05T04:00:00Z,583.115,19,11,26,1095
2020-10-05T04:00:00Z,588.115,18,11,26,1087
2020-10-05T04:00:00Z,601.115,18,11,26,1080
2020-10-05T04:00:00Z,606.115,17,11,27,1073
2020-10-05T04:00:00Z,610.115,16,10,27,1064
2020-10-05T04:00:00Z,619.115,15,10,27,1060
2020-10-05T04:00:00Z,628.115,14,10,26,1056
2020-10-05T04:00:00Z,624.115,14,10,27,1047
2020-10-05T04:00:00Z,615.115,14,10,27,1041
2020-10-05T04:00:00Z,615.115,13,10,27,1029
2020-10-05T04:00:00Z,610.115,14,10,27,1025
2020-10-05T04:00:00Z,601.115,14,10,27,1017
2020-10-05T04:00:00Z,592.115,16,10,27,1014
2020-10-05T04:00:00Z,597.115,18,10,27,1018
2020-10-05T04:00:00Z,601.115,18,10,27,1016
2020-10-05T04:00:00Z,610.115,18,10,27,1014
2020-10-05T04:00:00Z,606.115,18,10,27,1005
2020-10-05T04:00:00Z,601.115,18,10,26,998
2020-10-06T04:00:00Z,601.115,17,10,25,996
2020-10-06T04:00:00Z,592.115,17,10,25,996
2020-10-06T04:00:00Z,574.115,17,10,24,996
2020-10-06T04:00:00Z,547.115,18,10,24,1007
2020-10-06T04:00:00Z,538.115,18,10,24,1021
2020-10-06T04:00:00Z,518.115,18,10,26,1031
2020-10-06T04:00:00Z,514.115,19,10,26,1045
2020-10-06T04:00:00Z,496.115,19,10,26,1047
2020-10-06T04:00:00Z,487.115,18,10,26,1049
2020-10-06T04:00:00Z,478.115,17,10,26,1045
2020-10-06T04:00:00Z,478.115,16,10,27,1045
2020-10-06T04:00:00Z,471.115,15,10,26,1045
2020-10-06T04:00:00Z,463.115,14,10,26,1034
2020-10-06T04:00:00Z,463.115,14,10,27,1016
2020-10-06T04:00:00Z,454.115,13,10,26,1001
2020-10-06T04:00:00Z,445.115,13,10,27,975
2020-10-06T04:00:00Z,445.115,14,10,27,944
2020-10-06T04:00:00Z,445.115,14,10,26,916
2020-10-06T04:00:00Z,438.115,16,10,26,897
2020-10-06T04:00:00Z,442.115,17,10,26,884
2020-10-06T04:00:00Z,434.115,18,10,26,874
2020-10-06T04:00:00Z,445.115,18,10,27,867
2020-10-06T04:00:00Z,445.115,17,10,26,862
2020-10-06T04:00:00Z,442.115,17,10,26,855
2020-10-07T04:00:00Z,445.115,17,10,24,855
2020-10-07T04:00:00Z,445.115,17,10,24,849
2020-10-07T04:00:00Z,445.115,17,10,24,849
2020-10-07T04:00:00Z,450.115,17,10,26,850
2020-10-07T04:00:00Z,445.115,17,10,26,855
2020-10-07T04:00:00Z,450.115,18,10,26,862
2020-10-07T04:00:00Z,445.115,18,9,26,868
2020-10-07T04:00:00Z,445.115,18,9,26,870
2020-10-07T04:00:00Z,434.115,17,9,26,870
2020-10-07T04:00:00Z,430.115,17,9,26,870
2020-10-07T04:00:00Z,430.115,16,9,26,870
2020-10-07T04:00:00Z,430.115,15,9,26,877
2020-10-07T04:00:00Z,421.115,14,9,26,879
2020-10-07T04:00:00Z,421.115,14,9,27,879
2020-10-07T04:00:00Z,405.115,13,9,27,872
2020-10-07T04:00:00Z,401.115,13,9,27,862
2020-10-07T04:00:00Z,384.115,13,9,27,853
2020-10-07T04:00:00Z,379.115,14,9,27,846
2020-10-07T04:00:00Z,368.115,15,9,27,837
2020-10-07T04:00:00Z,357.115,17,9,27,825
2020-10-07T04:00:00Z,343.115,18,9,27,819
2020-10-07T04:00:00Z,340.115,18,9,26,828
2020-10-07T04:00:00Z,331.115,17,9,26,819
2020-10-07T04:00:00Z,328.115,17,9,26,NA
2020-10-08T04:00:00Z,328.115,17,9,25,826
2020-10-08T04:00:00Z,316.115,16,9,24,831
2020-10-08T04:00:00Z,324.115,16,9,25,821
2020-10-08T04:00:00Z,316.115,17,9,25,813
2020-10-08T04:00:00Z,309.115,17,9,25,804
2020-10-08T04:00:00Z,298.115,17,9,25,808
2020-10-08T04:00:00Z,286.115,18,9,25,813
2020-10-08T04:00:00Z,279.115,18,9,25,814
2020-10-08T04:00:00Z,275.115,17,9,25,814
2020-10-08T04:00:00Z,271.115,16,9,25,813
2020-10-08T04:00:00Z,271.115,16,9,26,811
2020-10-08T04:00:00Z,271.115,15,9,26,804
2020-10-08T04:00:00Z,271.115,14,9,26,804
2020-10-08T04:00:00Z,279.115,13,9,26,804
2020-10-08T04:00:00Z,283.115,12,9,26,801
2020-10-08T04:00:00Z,286.115,12,9,26,794
2020-10-08T04:00:00Z,275.115,13,9,26,786
2020-10-08T04:00:00Z,279.115,14,9,26,783
2020-10-08T04:00:00Z,271.115,15,9,26,780
2020-10-08T04:00:00Z,264.115,17,9,26,774
2020-10-08T04:00:00Z,275.115,17,9,26,770
2020-10-08T04:00:00Z,260.115,17,9,26,774
2020-10-08T04:00:00Z,275.115,16,9,26,775
2020-10-08T04:00:00Z,271.115,16,9,25,775
2020-10-09T04:00:00Z,268.115,16,9,23,768
2020-10-09T04:00:00Z,271.115,16,9,23,766
2020-10-09T04:00:00Z,268.115,16,9,22,762
2020-10-09T04:00:00Z,264.115,16,9,24,755
2020-10-09T04:00:00Z,253.115,16,9,25,760
